OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2072436,LOP240529001051,4500 MARKET ST,MARKET ST,SECCK,SECURITY CHECK,1717010253000,"[-122.2729187, 37.8344972]",6049700,2131169,C,10Y,CCD1,05/29/24  7:17:33 PM,1717015139000,10,2,1
2072437,LOP240529001053,3250 LAKESHORE AV,LAKESHORE AV,415,DISTURBING THE PEACE,1717010397000,"[-122.2454211, 37.8102547]",6057475,2122194,C,16X,CCD2,05/29/24  7:19:57 PM,1717010397000,16,3,2
2072438,LOP240529001054,5001 HARBORD DR,HARBORD DR,484LP,STOLEN LICENSE PLATE,1717010441000,"[-122.2280965, 37.8371838]",6062660,2131905,C,13X,CCD1,05/29/24  7:20:41 PM,1717023338000,13,2,1
2072439,LOP240529001055,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1717010535000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,05/29/24  7:22:15 PM,1717010548000,32,5,3
2072441,LOP240529001056,5810 SHATTUCK AV,SHATTUCK AV,415N,DISTURBANCE-NEIGHBOR,1717010761000,"[-122.2649122, 37.8437036]",6052075,2134477,C,11X,CCD1,05/29/24  7:26:01 PM,1717010786000,11,2,1
2072443,LOP240529001057,5810 SHATTUCK AV,SHATTUCK AV,415N,DISTURBANCE-NEIGHBOR,1717010789000,"[-122.2649122, 37.8437036]",6052075,2134477,C,11X,CCD1,05/29/24  7:26:29 PM,1717012309000,11,2,1
2072444,LOP240529001058,3246 PRENTISS ST,PRENTISS ST,945A,AMBULANCE REQUESTED,1717010964000,"[-122.2187841, 37.7884655]",6065023,2114119,C,21Y,CCD5,05/29/24  7:29:24 PM,1717013916000,21,3,2
2072445,LOP240529001059,9046 HILLSIDE ST,HILLSIDE ST,CODE7,SUBJECT ARMED WITH W,1717011011000,"[-122.162933, 37.7545225]",6080940,2101470,C,35X,CCD7,05/29/24  7:30:11 PM,1717012904000,35,5,3
2072446,LOP240529001060,2300 E 15TH ST,E 15TH ST,R10851,RECOVERED STOLEN VEH,1717011327000,"[-122.235092, 37.7842713]",6060283,2112679,C,20X,CCD5,05/29/24  7:35:27 PM,1717015492000,20,3,2
2072447,LOP240529001062,3243 PRENTISS ST,PRENTISS ST,945A,AMBULANCE REQUESTED,1717011599000,"[-122.2189351, 37.7884112]",6064979,2114100,C,21Y,CCD5,05/29/24  7:39:59 PM,1717011611000,21,3,2
2072448,LOP240529001064,2815 FRUITVALE AV,FRUITVALE AV,EVAL,EVALUATION,1717011617000,"[-122.219496, 37.7921551]",6064842,2115466,C,21Y,CCD5,05/29/24  7:40:17 PM,1717056468000,21,3,2
2072449,LOP240529001065,301 PERALTA ST,PERALTA ST,MSDIAL,MISDIAL,1717011619000,"[-122.3002025, 37.8036327]",6041606,2120083,C,02Y,CCD3,05/29/24  7:40:19 PM,1717011619000,2,1,1
2072450,LOP240529001063,6922 WELD ST,WELD ST,415RM,DISTURBING BETWEEN R,1717011607000,"[-122.1840211, 37.7645373]",6074910,2105225,C,30X,CCD6,05/29/24  7:40:07 PM,1717016223000,30,5,3
2072451,LOP240529001066,8417 BANCROFT AV,BANCROFT AV,415SS,415 SHOT SPOTTER GUN,1717011636000,"[-122.1693575, 37.758225]",6079107,2102851,C,34X,CCD6,05/29/24  7:40:36 PM,1717014819000,34,5,3
2072452,LOP240529001067,250 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,911N,POLICE RELATED MATTE,1717011642000,"[-122.2725652, 37.8057763]",6049604,2120711,C,04X,CCD3,05/29/24  7:40:42 PM,1717011654000,4,1,1
2072453,LOP240529001070,GRAND AV&HARRISON ST,AV&HARRISON ST,5150,MENTALLY ILL,1717011791000,"[-122.2623741, 37.8109228]",6052583,2122529,C,04X,CCD3,05/29/24  7:43:11 PM,1717014536000,4,1,1
2072454,LOP240529001069,34TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1717011772000,"[-122.2662634, 37.8224699]",6051539,2126754,C,08X,CCD3,05/29/24  7:42:52 PM,1717013551000,8,2,1
2072455,LOP240529001072,24TH ST&HARRISON ST,ST&HARRISON ST,5150,MENTALLY ILL,1717011874000,"[-122.261565, 37.8127175]",6052829,2123178,C,08X,CCD3,05/29/24  7:44:34 PM,1717013343000,8,2,1
2072456,LOP240529001071,2701 IVY DR,IVY DR,415GF,GIRLFRIEND CREATING,1717011848000,"[-122.2390491, 37.8019107]",6059259,2119122,C,17Y,CCD2,05/29/24  7:44:08 PM,1717013131000,17,3,2
2072457,LOP240529001073,1267 80TH AV,80TH AV,415C,415 UNKNOWN,1717011896000,"[-122.1840662, 37.755236]",6074836,2101839,C,26Y,CCD7,05/29/24  7:44:56 PM,1717011991000,26,4,3
2072458,LOP240529001074,5362 WENTWORTH AV,WENTWORTH AV,415N,DISTURBANCE-NEIGHBOR,1717011910000,"[-122.2018437, 37.7701265]",6069796,2107353,C,27Y,CCD6,05/29/24  7:45:10 PM,1717025587000,27,4,3
2072459,LOP240529001075,9022 BANCROFT AV,BANCROFT AV,5150,MENTALLY ILL,1717012000000,"[-122.1654682, 37.7535693]",6080201,2101136,C,35X,CCD7,05/29/24  7:46:40 PM,1717017767000,35,5,3
2072460,LOP240529001077,CLAREMONT AV&COLLEGE AV,AV&COLLEGE AV,5150,MENTALLY ILL,1717012028000,"[-122.2523041, 37.8494235]",6055754,2136491,C,12Y,CCD1,05/29/24  7:47:08 PM,1717014018000,12,2,1
2072461,LOP240529001078,1656 MACARTHUR BLVD,MACARTHUR BLVD,242,BATTERY,1717012041000,"[-122.2227518, 37.8004523]",6063957,2118504,C,16Y,CCD5,05/29/24  7:47:21 PM,1717026136000,16,3,2
2072462,LOP240529001079,3036 BURDECK DR,BURDECK DR,415C,415 UNKNOWN,1717012139000,"[-122.193698, 37.8086658]",6072404,2121341,C,22Y,CCD4,05/29/24  7:48:59 PM,1717029315000,22,3,2
2072463,LOP240529001080,1475 E 22ND ST,E 22ND ST,945A,AMBULANCE REQUESTED,1717012251000,"[-122.2389221, 37.7942682]",6059244,2116339,C,18Y,CCD2,05/29/24  7:50:51 PM,1717012251000,18,3,2
2072464,LOP240529001081,E 18TH ST&36TH AV,18TH ST&36TH AV,901D,VEHICLE COLLISION-DR,1717012329000,"[-122.2191194, 37.7803741]",6064872,2111175,C,23X,CCD5,05/29/24  7:52:09 PM,1717046018000,23,4,2
2072465,LOP240529001082,3230 SCHOOL ST,SCHOOL ST,EVAL,EVALUATION,1717012376000,"[-122.2093766, 37.7932746]",6067773,2115820,C,21Y,CCD5,05/29/24  7:52:56 PM,1717056762000,21,3,2
2072466,LOP240529001084,1661 FRUITVALE AV,FRUITVALE AV,933MED,ALARM-MEDICAL,1717012393000,"[-122.2241062, 37.7812599]",6063437,2111524,C,20X,CCD5,05/29/24  7:53:13 PM,1717012405000,20,3,2
2072467,LOP240529001083,840 YORK ST,YORK ST,415DD,DOMESTIC DISTRUBANCE,1717012386000,"[-122.2433723, 37.8132378]",6058087,2123269,C,14Y,CCD2,05/29/24  7:53:06 PM,1717026519000,14,2,2
2072468,LOP240529001085,10TH ST&POPLAR CT,ST&POPLAR CT,SECCK,SECURITY CHECK,1717012464000,"[-122.2906697, 37.8074201]",6044386,2121409,C,02X,CCD3,05/29/24  7:54:24 PM,1717014588000,2,1,1
2072469,LOP240529001086,1800 EMBARCADERO,EMBARCADERO,SECCK,SECURITY CHECK,1717012579000,"[-122.2430892, 37.7836342]",6057968,2112490,C,19X,CCD5,05/29/24  7:56:19 PM,1717015911000,19,3,2
2072470,LOP240529001088,343 ALCATRAZ AV,ALCATRAZ AV,975,STAND BY AND PRESERV,1717012602000,"[-122.2542217, 37.8509744]",6055211,2137066,C,12Y,CCD1,05/29/24  7:56:42 PM,1717012602000,12,2,1
2072471,LOP240529001089,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1717012711000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  7:58:31 PM,1717012723000,31,5,3
2072472,LOP240529001090,710 MADISON ST,MADISON ST,415C,415 UNKNOWN,1717012729000,"[-122.2669538, 37.7967796]",6051163,2117405,C,03X,CCD2,05/29/24  7:58:49 PM,1717012743000,3,1,1
2072473,LOP240529001091,2112 FRUITVALE AV,FRUITVALE AV,911N,POLICE RELATED MATTE,1717012756000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,05/29/24  7:59:16 PM,1717012764000,21,3,2
2072474,LOP240529001092,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1717012759000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  7:59:19 PM,1717012779000,31,5,3
2072475,LOP240529001093,2550 35TH AV,35TH AV,415C,415 UNKNOWN,1717012846000,"[-122.2112048, 37.7874441]",6067206,2113707,C,24X,CCD4,05/29/24  8:00:46 PM,1717013278000,24,4,2
2072476,LOP240529001095,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1717012904000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,05/29/24  8:01:44 PM,1717013726000,22,3,2
2072477,LOP240529001094,648 14TH ST,14TH ST,415C,415 UNKNOWN,1717012888000,"[-122.2759207, 37.8062423]",6048638,2120899,C,04X,CCD3,05/29/24  8:01:28 PM,1717013278000,4,1,1
2072478,LOP240529001096,W GRAND AV&SAN PABLO AV,GRAND AV&SAN PABLO AV,SIGNAL,SIGNALS-MALFUNCTIONI,1717012948000,"[-122.2740099, 37.8127727]",6049235,2123266,C,05X,CCD3,05/29/24  8:02:28 PM,1717013032000,5,1,1
2072479,LOP240529001097,2550 35TH AV,35TH AV,415C,415 UNKNOWN,1717013010000,"[-122.2112048, 37.7874441]",6067206,2113707,C,24X,CCD4,05/29/24  8:03:30 PM,1717013516000,24,4,2
2072480,LOP240529001098,2550 35TH AV,35TH AV,415C,415 UNKNOWN,1717013131000,"[-122.2112048, 37.7874441]",6067206,2113707,C,24X,CCD4,05/29/24  8:05:31 PM,1717013141000,24,4,2
2072481,LOP240529001099,COOLIDGE AV&SCHOOL ST,AV&SCHOOL ST,23103,RECKLESS DRIVING,1717013175000,"[-122.2125187, 37.7947397]",6066875,2116370,C,21Y,CCD5,05/29/24  8:06:15 PM,1717013210000,21,3,2
2072482,LOP240529001100,1815 ALICE ST,ALICE ST,5150,MENTALLY ILL,1717013180000,"[-122.2645501, 37.8056054]",6051918,2120605,C,04X,CCD3,05/29/24  8:06:20 PM,1717018785000,4,1,1
2072483,LOP240529001102,1901 70TH AV,70TH AV,911C,911 HANG UP FROM CP,1717013407000,"[-122.1844722, 37.7636793]",6074774,2104915,C,30X,CCD6,05/29/24  8:10:07 PM,1717013421000,30,5,3
2072484,LOP240529001103,6000 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1717013424000,"[-122.19869, 37.764769]",6070672,2105386,C,27Y,CCD6,05/29/24  8:10:24 PM,1717017376000,27,4,3
2072485,LOP240529001104,2550 35TH AV,35TH AV,911C,911 HANG UP FROM CP,1717013426000,"[-122.2112048, 37.7874441]",6067206,2113707,C,24X,CCD4,05/29/24  8:10:26 PM,1717013487000,24,4,2
2072486,LOP240529001105,1418 WEST ST,WEST ST,945A,AMBULANCE REQUESTED,1717013438000,"[-122.2793757, 37.8076817]",6047650,2121442,C,05X,CCD3,05/29/24  8:10:38 PM,1717013438000,5,1,1
2072487,LOP240529001106,2817 82ND AV,82ND AV,273_6,VIOLATION OF COURT O,1717013493000,"[-122.1644508, 37.7629749]",6080556,2104555,C,30Y,CCD7,05/29/24  8:11:33 PM,1717069237000,30,5,3
2072488,LOP240529001107,40TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1717013559000,"[-122.2566945, 37.8275377]",6054337,2128547,C,09X,CCD1,05/29/24  8:12:39 PM,1717013930000,9,2,1
2072489,LOP240529001108,3860 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,MSDIAL,MISDIAL,1717013587000,"[-122.2687207, 37.8283744]",6050870,2128917,C,06X,CCD1,05/29/24  8:13:07 PM,1717013705000,6,1,1
2072490,LOP240529001109,2230 FRUITVALE AV,FRUITVALE AV,10851,STOLEN VEHICLE,1717013694000,"[-122.2221604, 37.7851036]",6064025,2112913,C,21Y,CCD5,05/29/24  8:14:54 PM,1717013695000,21,3,2
2072491,LOP240529001110,30TH ST&BROADWAY,ST&BROADWAY,245,ASSAULT W/DEADLY WEA,1717013755000,"[-122.262283, 37.8186069]",6052662,2125326,C,08X,CCD3,05/29/24  8:15:55 PM,1717086068000,8,2,1
2072493,LOP240529001111,1420 WEST ST,WEST ST,415C,415 UNKNOWN,1717014020000,"[-122.2793691, 37.8076955]",6047652,2121447,C,05X,CCD3,05/29/24  8:20:20 PM,1717014263000,5,1,1
2072494,LOP240529001112,401 MERRITT AV,MERRITT AV,SECCK,SECURITY CHECK,1717014038000,"[-122.2495358, 37.8051808]",6056252,2120369,A,15X,CCD2,05/29/24  8:20:38 PM,1717014039000,15,3,2
2072495,LOP240529001114,5801 BUENA VISTA AV,BUENA VISTA AV,10851,STOLEN VEHICLE,1717014112000,"[-122.2362969, 37.8475012]",6060362,2135705,C,13X,CCD1,05/29/24  8:21:52 PM,1717062639000,13,2,1
2072496,LOP240529001113,2682 74TH AV,74TH AV,913A,ATTEMPT SUICIDE,1717014064000,"[-122.1731552, 37.7673948]",6078069,2106209,C,30Y,CCD6,05/29/24  8:21:04 PM,1717020247000,30,5,3
2072497,LOP240529001115,1661 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1717014318000,"[-122.2241062, 37.7812599]",6063437,2111524,C,20X,CCD5,05/29/24  8:25:18 PM,1717014318000,20,3,2
2072498,LOP240529001116,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1717014341000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  8:25:41 PM,1717014346000,31,5,3
2072499,LOP240529001117,3300 WEBSTER ST,WEBSTER ST,415C,415 UNKNOWN,1717014420000,"[-122.2625329, 37.8209682]",6052606,2126187,C,08X,CCD3,05/29/24  8:27:00 PM,1717014441000,8,2,1
2072500,LOP240529001118,3860 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,911N,POLICE RELATED MATTE,1717014444000,"[-122.2687207, 37.8283744]",6050870,2128917,C,06X,CCD1,05/29/24  8:27:24 PM,1717014451000,6,1,1
2072501,LOP240529001119,1411 E 31ST ST,E 31ST ST,10851,STOLEN VEHICLE,1717014468000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,05/29/24  8:27:48 PM,1717021739000,17,3,2
2072502,LOP240529001120,1315 16TH ST,16TH ST,484LP,STOLEN LICENSE PLATE,1717014543000,"[-122.2890578, 37.8117901]",6044882,2122991,C,05X,CCD3,05/29/24  8:29:03 PM,1717014543000,5,1,1
2072503,LOP240529001122,1021 E 17TH ST,E 17TH ST,5150,MENTALLY ILL,1717014612000,"[-122.2468186, 37.7938685]",6056960,2116236,C,17X,CCD2,05/29/24  8:30:12 PM,1717016215000,17,3,2
2072504,LOP240529001121,3860 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415C,415 UNKNOWN,1717014601000,"[-122.2687207, 37.8283744]",6050870,2128917,C,06X,CCD1,05/29/24  8:30:01 PM,1717014607000,6,1,1
2072505,LOP240529001123,3300 WEBSTER ST,WEBSTER ST,911C,911 HANG UP FROM CP,1717014628000,"[-122.2625329, 37.8209682]",6052606,2126187,C,08X,CCD3,05/29/24  8:30:28 PM,1717014632000,8,2,1
2072506,LOP240529001124,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415FC,415 FIRE CRACKERS,1717014828000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,05/29/24  8:33:48 PM,1717015279000,23,4,2
2072507,LOP240529001125,3600 BROADWAY,BROADWAY,518,EXTORTION,1717014889000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,05/29/24  8:34:49 PM,1717028378000,9,2,1
2072508,LOP240529001126,1425 HARRISON ST,HARRISON ST,TXT911,TEXT911,1717014962000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,05/29/24  8:36:02 PM,1717014970000,4,1,1
2072509,LOP240529001128,885 59TH ST,59TH ST,11500,DRUG DEALING,1717015071000,"[-122.2743396, 37.8438039]",6049354,2134565,C,10Y,CCD1,05/29/24  8:37:51 PM,1717015089000,10,2,1
2072510,LOP240529001127,FRUITVALE AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1717015056000,"[-122.2258454, 37.7776169]",6062910,2110207,C,23X,CCD5,05/29/24  8:37:36 PM,1717018048000,23,4,2
2072511,LOP240529001129,7940 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1717015074000,"[-122.1821776, 37.7569303]",6075393,2102446,C,30X,CCD7,05/29/24  8:37:54 PM,1717038827000,30,5,3
2072512,LOP240529001130,8700 BURR ST,BURR ST,933R,ALARM-RINGER,1717015109000,"[-122.1611911, 37.7584695]",6081469,2102898,C,35X,CCD7,05/29/24  8:38:29 PM,1717046164000,35,5,3
2072513,LOP240529001131,25TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,647B,PROSTITUTION/DISORDE,1717015266000,"[-122.2338519, 37.7821498]",6060627,2111900,C,20X,CCD5,05/29/24  8:41:06 PM,1717015319000,20,3,2
2072514,LOP240529001132,4800 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1717015310000,"[-122.2628154, 37.8350468]",6052621,2131314,C,12X,CCD1,05/29/24  8:41:50 PM,1717018814000,12,2,1
2072515,LOP240529001133,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717015320000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  8:42:00 PM,1717015323000,31,5,3
2072516,LOP240529001136,5100 LAWTON AV,LAWTON AV,933R,ALARM-RINGER,1717015413000,"[-122.2564336, 37.8362682]",6054472,2131724,C,12Y,CCD1,05/29/24  8:43:33 PM,1717018491000,12,2,1
2072517,LOP240529001135,633 ALMA AV,ALMA AV,WELCK,WELFARE CHECK -- CHE,1717015362000,"[-122.2384961, 37.8046107]",6059437,2120102,C,15X,CCD2,05/29/24  8:42:42 PM,1717023158000,15,3,2
2072518,LOP240529001137,1101 29TH AV,29TH AV,WALKTR,WALK THROUGH,1717015603000,"[-122.2308486, 37.7774282]",6061463,2110165,C,20X,CCD5,05/29/24  8:46:43 PM,1717021709000,20,3,2
2072519,LOP240529001138,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1717015686000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,05/29/24  8:48:06 PM,1717015702000,21,3,2
2072520,LOP240529001139,2027 BRUSH ST,BRUSH ST,242,BATTERY,1717015751000,"[-122.2758578, 37.8112864]",6048691,2122735,C,05X,CCD3,05/29/24  8:49:11 PM,1717029059000,5,1,1
2072521,LOP240529001140,4411 FOOTHILL BLVD,FOOTHILL BLVD,933R,ALARM-RINGER,1717015905000,"[-122.2117147, 37.7745762]",6066973,2109025,C,27X,CCD5,05/29/24  8:51:45 PM,1717019595000,27,4,3
2072522,LOP240529001144,500 40TH ST,40TH ST,945A,AMBULANCE REQUESTED,1717016107000,"[-122.264491, 37.8291958]",6052097,2129193,C,12X,CCD1,05/29/24  8:55:07 PM,1717016107000,12,2,1
2072523,LOP240529001143,2420 WEBSTER ST,WEBSTER ST,594,VANDALISM,1717016105000,"[-122.2648125, 37.8134408]",6051896,2123459,C,08X,CCD3,05/29/24  8:55:05 PM,1717016117000,8,2,1
2072524,LOP240529001146,2307 MAYWOOD AV,MAYWOOD AV,459,BURGLARY,1717016253000,"[-122.177992, 37.7630823]",6076643,2104664,C,30X,CCD6,05/29/24  8:57:33 PM,1717078924000,30,5,3
2072525,LOP240529001147,557 46TH ST,46TH ST,945A,AMBULANCE REQUESTED,1717016342000,"[-122.2647464, 37.8338176]",6052055,2130877,C,12X,CCD1,05/29/24  8:59:02 PM,1717016342000,12,2,1
2072526,LOP240529001148,5017 BROADWAY,BROADWAY,911N,POLICE RELATED MATTE,1717016445000,"[-122.2523452, 37.8345875]",6055641,2131090,C,12Y,CCD1,05/29/24  9:00:45 PM,1717016450000,12,2,1
2072528,LOP240529001150,869 WALKER AV,WALKER AV,SECCK,SECURITY CHECK,1717016485000,"[-122.2451588, 37.8145601]",6057580,2123760,C,14Y,CCD2,05/29/24  9:01:25 PM,1717017106000,14,2,2
2072529,LOP240529001149,3881 WEST ST,WEST ST,945A,AMBULANCE REQUESTED,1717016472000,"[-122.2713568, 37.8291314]",6050114,2129207,C,06X,CCD1,05/29/24  9:01:12 PM,1717016472000,6,1,1
2072530,LOP240529001152,13049 BROOKPARK RD,BROOKPARK RD,945A,AMBULANCE REQUESTED,1717016496000,"[-122.1497085, 37.7908833]",6084996,2114640,C,25Y,CCD6,05/29/24  9:01:36 PM,1717016496000,25,4,2
2072531,LOP240529001151,532 25TH ST,25TH ST,AOA,ASSIST OUTSIDE AGENC,1717016492000,"[-122.2690345, 37.8145175]",6050684,2123874,C,08X,CCD3,05/29/24  9:01:32 PM,1717016590000,8,2,1
2072532,LOP240529001153,600 GRAND AV,GRAND AV,415CU,DISTURBANCE-CUSTOMER,1717016570000,"[-122.2497528, 37.8093912]",6056218,2121903,C,14X,CCD2,05/29/24  9:02:50 PM,1717016571000,14,2,2
2072533,LOP240529001154,2353 WEBSTER ST,WEBSTER ST,INFO,BEAT INFORMATION,1717016743000,"[-122.2651546, 37.8126858]",6051792,2123186,C,08X,CCD3,05/29/24  9:05:43 PM,1717016876000,8,2,1
2072534,LOP240529001156,2277 INTERNATIONAL BLVD,INTERNATIONAL BLVD,10851,STOLEN VEHICLE,1717016771000,"[-122.2364935, 37.7836683]",6059874,2112467,C,19X,CCD2,05/29/24  9:06:11 PM,1717023012000,19,3,2
2072535,LOP240529001159,18TH ST&LINDEN ST,ST&LINDEN ST,918,PERSON SCREAMING,1717016863000,"[-122.2829829, 37.8118518]",6046637,2122980,C,05X,CCD3,05/29/24  9:07:43 PM,1717018962000,5,1,1
2072536,LOP240529001158,900 16TH ST,16TH ST,242,BATTERY,1717016851000,"[-122.2803253, 37.8097467]",6047390,2122199,C,05X,CCD3,05/29/24  9:07:31 PM,1717018053000,5,1,1
2072537,LOP240529001157,1660 CHANDLER ST,CHANDLER ST,311,NON POLICE/LAW RELAT,1717016834000,"[-122.1627013, 37.7382978]",6080902,2095562,C,32X,CCD7,05/29/24  9:07:14 PM,1717016841000,32,5,3
2072538,LOP240529001161,38TH ST&CLARKE ST,ST&CLARKE ST,ELEC,ELECTRONIC DEVICE,1717016975000,"[-122.2637615, 37.8269132]",6052292,2128358,C,08X,CCD1,05/29/24  9:09:35 PM,1717021866000,8,2,1
2072539,LOP240529001163,10300 BANCROFT AV,BANCROFT AV,CKVEH,CHECK VEHICLE,1717017047000,"[-122.1580544, 37.7436426]",6082280,2097484,C,32Y,CCD7,05/29/24  9:10:47 PM,1717018745000,32,5,3
2072540,LOP240529001162,3065 RICHMOND BLVD,RICHMOND BLVD,945A,AMBULANCE REQUESTED,1717017042000,"[-122.259683, 37.8193544]",6053418,2125584,C,08X,CCD3,05/29/24  9:10:42 PM,1717017042000,8,2,1
2072541,LOP240529001164,446 43RD ST,43RD ST,459AU,AUTO BURGLARY,1717017047000,"[-122.2610557, 37.8318264]",6053107,2130132,C,12X,CCD1,05/29/24  9:10:47 PM,1717017051000,12,2,1
2072542,LOP240529001165,274 12TH ST,12TH ST,933R,ALARM-RINGER,1717017160000,"[-122.2678522, 37.8013615]",6050935,2119078,C,03X,CCD2,05/29/24  9:12:40 PM,1717021125000,3,1,1
2072543,LOP240529001166,930 WOOD ST,WOOD ST,20002,HIT & RUN (PROPERTY,1717017234000,"[-122.3005355, 37.8097998]",6041553,2122330,C,02Y,CCD3,05/29/24  9:13:54 PM,1717017538000,2,1,1
2072544,LOP240529001167,2555 FOOTHILL BLVD,FOOTHILL BLVD,20002,HIT & RUN (PROPERTY,1717017243000,"[-122.2299492, 37.7845776]",6061771,2112763,C,20X,CCD5,05/29/24  9:14:03 PM,1717036459000,20,3,2
