OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2090299,LOP240612001095,3906 LOMA VISTA AV,LOMA VISTA AV,601R,RUNAWAY,1718219762000,"[-122.195401, 37.7947014]",6071820,2116266,C,25X,CCD4,06/12/24  7:16:02 PM,1718237675000,25,4,2
2090300,LOP240612001097,3600 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1718219842000,"[-122.2573631, 37.8227236]",6054111,2126798,C,09X,CCD3,06/12/24  7:17:22 PM,1718223950000,9,2,1
2090301,LOP240612001098,3401 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1718219859000,"[-122.2238629, 37.7765939]",6063476,2109824,C,23X,CCD5,06/12/24  7:17:39 PM,1718219873000,23,4,2
2090302,LOP240612001099,3540 MANGELS AV,MANGELS AV,415N,DISTURBANCE-NEIGHBOR,1718219911000,"[-122.2046914, 37.790928]",6069111,2114941,C,24Y,CCD4,06/12/24  7:18:31 PM,1718219974000,24,4,2
2090303,LOP240612001100,5480 VICENTE WY,VICENTE WY,415TH,415 THREATS,1718219945000,"[-122.2605651, 37.8399038]",6053304,2133070,C,12Y,CCD1,06/12/24  7:19:05 PM,1718237151000,12,2,1
2090304,LOP240612001101,1428 35TH AV,35TH AV,INFO,BEAT INFORMATION,1718220031000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,06/12/24  7:20:31 PM,1718223395000,23,4,2
2090305,LOP240612001102,3507 VICTOR AV,VICTOR AV,911C,911 HANG UP FROM CP,1718220097000,"[-122.1930912, 37.7979978]",6072509,2117454,C,25X,CCD4,06/12/24  7:21:37 PM,1718220103000,25,4,2
2090306,LOP240612001104,1511 JACKSON ST,JACKSON ST,415C,415 UNKNOWN,1718220154000,"[-122.2646826, 37.8030241]",6051862,2119666,C,04X,CCD3,06/12/24  7:22:34 PM,1718235813000,4,1,1
2090307,LOP240612001103,3540 MANGELS AV,MANGELS AV,911C,911 HANG UP FROM CP,1718220142000,"[-122.2046914, 37.790928]",6069111,2114941,C,24Y,CCD4,06/12/24  7:22:22 PM,1718220497000,24,4,2
2090308,LOP240612001105,3540 MANGELS AV,MANGELS AV,901,VEHICLE COLLISION/PR,1718220193000,"[-122.2046914, 37.790928]",6069111,2114941,P,24Y,CCD4,06/12/24  7:23:13 PM,1718220249000,24,4,2
2090309,LOP240612001108,3872 INTERNATIONAL BLVD,INTERNATIONAL BLVD,5150,MENTALLY ILL,1718220304000,"[-122.2192537, 37.7745159]",6064794,2109043,C,23X,CCD5,06/12/24  7:25:04 PM,1718220469000,23,4,2
2090310,LOP240612001107,61ST ST&ADELINE ST,ST&ADELINE ST,945A,AMBULANCE REQUESTED,1718220304000,"[-122.2726701, 37.8458369]",6049850,2135296,C,10Y,CCD1,06/12/24  7:25:04 PM,1718220304000,10,2,1
2090311,LOP240612001109,E 24TH ST&WALLACE ST,24TH ST&WALLACE ST,911C,911 HANG UP FROM CP,1718220329000,"[-122.2363771, 37.7951215]",6059985,2116636,C,18Y,CCD2,06/12/24  7:25:29 PM,1718221346000,18,3,2
2090312,LOP240612001110,1369 103RD AV,103RD AV,647,DISORDERLY CONDUCT,1718220330000,"[-122.1683086, 37.7401715]",6079293,2096273,C,32X,CCD7,06/12/24  7:25:30 PM,1718239105000,32,5,3
2090313,LOP240612001111,650 SPRUCE ST,SPRUCE ST,933R,ALARM-RINGER,1718220449000,"[-122.2403268, 37.8056137]",6058915,2120477,C,15X,CCD2,06/12/24  7:27:29 PM,1718223702000,15,3,2
2090314,LOP240612001112,5847 TRASK ST,TRASK ST,901A,VEHICLE COLLISION-PE,1718220499000,"[-122.1931407, 37.77026]",6072312,2107356,C,27Y,CCD6,06/12/24  7:28:19 PM,1718220628000,27,4,3
2090315,LOP240612001114,6900 LION WY,LION WY,10851,STOLEN VEHICLE,1718220564000,"[-122.1976478, 37.7562607]",6070917,2102283,C,26Y,CCD6,06/12/24  7:29:24 PM,1718220602000,26,4,3
2090316,LOP240612001115,1445 35TH AV,35TH AV,MACRO,MACRO TEAM RESPONSE,1718220565000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,06/12/24  7:29:25 PM,1718220700000,23,4,2
2090318,LOP240612001117,74TH AV&GARFIELD AV,AV&GARFIELD AV,INFO,BEAT INFORMATION,1718220653000,"[-122.1750224, 37.7662614]",6077522,2105806,C,30Y,CCD6,06/12/24  7:30:53 PM,1718230353000,30,5,3
2090319,LOP240612001118,3872 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1718220683000,"[-122.2192537, 37.7745159]",6064794,2109043,C,23X,CCD5,06/12/24  7:31:23 PM,1718220864000,23,4,2
2090320,LOP240612001120,2500 WALLACE ST,WALLACE ST,EVAL,EVALUATION,1718220813000,"[-122.2348615, 37.7952921]",6060424,2116690,C,18Y,CCD2,06/12/24  7:33:33 PM,1718243860000,18,3,2
2090321,LOP240612001122,9716 THERMAL ST,THERMAL ST,484LP,STOLEN LICENSE PLATE,1718220979000,"[-122.1584507, 37.7510176]",6082213,2100171,C,35X,CCD7,06/12/24  7:36:19 PM,1718242453000,35,5,3
2090322,LOP240612001124,6623 SAN PABLO AV,SAN PABLO AV,415,DISTURBING THE PEACE,1718221026000,"[-122.2858624, 37.8493682]",6046066,2136654,C,10X,CCD1,06/12/24  7:37:06 PM,1718236680000,10,2,1
2090323,LOP240612001123,FRONTAGE RD&W GRAND AV,RD&W GRAND AV,901A,VEHICLE COLLISION-PE,1718220988000,"[-122.294194, 37.8191642]",6043450,2125704,C,05Y,CCD3,06/12/24  7:36:28 PM,1718232346000,5,1,1
2090324,LOP240612001121,3872 INTERNATIONAL BLVD,INTERNATIONAL BLVD,5150,MENTALLY ILL,1718220952000,"[-122.2192537, 37.7745159]",6064794,2109043,C,23X,CCD5,06/12/24  7:35:52 PM,1718221065000,23,4,2
2090325,LOP240612001125,638 3RD ST,3RD ST,933R,ALARM-RINGER,1718221034000,"[-122.2803965, 37.7985661]",6047292,2118129,C,01X,CCD3,06/12/24  7:37:14 PM,1718221038000,1,1,1
2090326,LOP240612001126,290 ELYSIAN FIELDS DR,ELYSIAN FIELDS DR,945A,AMBULANCE REQUESTED,1718221136000,"[-122.1308851, 37.7593075]",6090234,2103049,C,35Y,CCD7,06/12/24  7:38:56 PM,1718221137000,35,5,3
2090327,LOP240612001129,12TH ST&BROADWAY,ST&BROADWAY,945A,AMBULANCE REQUESTED,1718221241000,"[-122.2720582, 37.8029547]",6049731,2119681,C,03Y,CCD3,06/12/24  7:40:41 PM,1718221242000,3,1,1
2090328,LOP240612001127,494 105TH AV,105TH AV,945A,AMBULANCE REQUESTED,1718221200000,"[-122.1796897, 37.7310497]",6075943,2093011,C,31Z,CCD7,06/12/24  7:40:00 PM,1718221200000,31,5,3
2090329,LOP240612001128,3501 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1718221222000,"[-122.2782688, 37.8257917]",6048095,2128029,C,07X,CCD3,06/12/24  7:40:22 PM,1718221229000,7,1,1
2090330,LOP240612001130,407 ORANGE ST,ORANGE ST,970B,AUTO BLOCKING DRIVEW,1718221274000,"[-122.2548032, 37.8171171]",6054812,2124743,C,08X,CCD3,06/12/24  7:41:14 PM,1718236621000,8,2,1
2090331,LOP240612001131,1752 LEIMERT BLVD,LEIMERT BLVD,415C,415 UNKNOWN,1718221401000,"[-122.2100968, 37.8120714]",6067690,2122667,C,22X,CCD4,06/12/24  7:43:21 PM,1718243943000,22,3,2
2090332,LOP240612001132,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718221457000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/12/24  7:44:17 PM,1718221457000,31,5,3
2090333,LOP240612001133,2700 RITCHIE ST,RITCHIE ST,SECCK,SECURITY CHECK,1718221566000,"[-122.1690757, 37.7633902]",6079222,2104730,C,30Y,CCD6,06/12/24  7:46:06 PM,1718225079000,30,5,3
2090334,LOP240612001135,5736 KINGSLEY CIR,KINGSLEY CIR,945A,AMBULANCE REQUESTED,1718221793000,"[-122.1910654, 37.7728828]",6072929,2108300,C,29X,CCD6,06/12/24  7:49:53 PM,1718221793000,29,5,3
2090335,LOP240612001134,3872 INTERNATIONAL BLVD,INTERNATIONAL BLVD,913TH,SUICIDE THREATS,1718221778000,"[-122.2192537, 37.7745159]",6064794,2109043,C,23X,CCD5,06/12/24  7:49:38 PM,1718229492000,23,4,2
2090336,LOP240612001136,35 RAMONA AV,RAMONA AV,459,BURGLARY,1718221840000,"[-122.2447146, 37.8311627]",6057821,2129802,C,09X,CCD1,06/12/24  7:50:40 PM,1718226923000,9,2,1
2090337,LOP240612001137,3250 LAKESHORE AV,LAKESHORE AV,20002,HIT & RUN (PROPERTY,1718221881000,"[-122.2454211, 37.8102547]",6057475,2122194,C,16X,CCD2,06/12/24  7:51:21 PM,1718221882000,16,3,2
2090338,LOP240612001138,2701 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1718221968000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,06/12/24  7:52:48 PM,1718221972000,24,4,2
2090339,LOP240612001139,1424 JEFFERSON ST,JEFFERSON ST,CODE7,SUBJECT ARMED WITH W,1718222111000,"[-122.2746211, 37.8058965]",6049011,2120766,C,04X,CCD3,06/12/24  7:55:11 PM,1718223457000,4,1,1
2090340,LOP240612001140,881 41ST ST,41ST ST,415N,DISTURBANCE-NEIGHBOR,1718222202000,"[-122.2730142, 37.8313918]",6049651,2130039,C,10Y,CCD1,06/12/24  7:56:42 PM,1718222282000,10,2,1
2090341,LOP240612001141,12TH ST&BROADWAY,ST&BROADWAY,945A,AMBULANCE REQUESTED,1718222298000,"[-122.2720582, 37.8029547]",6049731,2119681,C,03Y,CCD3,06/12/24  7:58:18 PM,1718222298000,3,1,1
2090342,LOP240612001142,4737 REDDING ST,REDDING ST,459,BURGLARY,1718222354000,"[-122.1905756, 37.7835968]",6073141,2112198,C,28X,CCD6,06/12/24  7:59:14 PM,1718236177000,28,4,3
2090343,LOP240612001143,6200 AVENAL AV,AVENAL AV,SECCK,SECURITY CHECK,1718222359000,"[-122.1903761, 37.7687478]",6073101,2106791,C,27Y,CCD6,06/12/24  7:59:19 PM,1718224803000,27,4,3
2090344,LOP240612001106,2300 63RD AV,63RD AV,SECCK,SECURITY CHECK,1718220226000,"[-122.1905609, 37.7672893]",6073038,2106261,C,27Y,CCD6,06/12/24  7:23:46 PM,1718222356000,27,4,3
2090345,LOP240612001145,1750 EXCELSIOR AV,EXCELSIOR AV,911C,911 HANG UP FROM CP,1718222734000,"[-122.2203436, 37.8012511]",6064658,2118782,C,16Y,CCD5,06/12/24  8:05:34 PM,1718222734000,16,3,2
2090346,LOP240612001146,822 E 24TH ST,E 24TH ST,975,STAND BY AND PRESERV,1718222785000,"[-122.2419728, 37.7999283]",6058401,2118416,C,17Y,CCD2,06/12/24  8:06:25 PM,1718224715000,17,3,2
2090347,LOP240612001147,98TH AV&B ST,AV&B ST,SECCK,SECURITY CHECK,1718222913000,"[-122.1738873, 37.7427623]",6077697,2097245,A,33X,CCD7,06/12/24  8:08:33 PM,1718222914000,33,5,3
2090348,LOP240612001148,7TH ST&WASHINGTON ST,ST&WASHINGTON ST,945A,AMBULANCE REQUESTED,1718222956000,"[-122.2754355, 37.7999951]",6048735,2118622,C,03Y,CCD3,06/12/24  8:09:16 PM,1718222956000,3,1,1
2090349,LOP240612001149,3700 WEST ST,WEST ST,R10851,RECOVERED STOLEN VEH,1718223030000,"[-122.2718257, 37.8267236]",6049962,2128333,C,06X,CCD1,06/12/24  8:10:30 PM,1718233235000,6,1,1
2090350,LOP240612001151,E 24TH ST&25TH AV,24TH ST&25TH AV,MP,MISSING PERSON,1718223092000,"[-122.2264709, 37.7890427]",6062806,2114370,C,21X,CCD5,06/12/24  8:11:32 PM,1718223106000,21,3,2
2090351,LOP240612001154,961 MAGNOLIA AV,MAGNOLIA AV,10851,STOLEN VEHICLE,1718223158000,"[-122.2323161, 37.8241763]",6061354,2127192,C,PDT2,,06/12/24  8:12:38 PM,1718228744000,0,0,0
2090352,LOP240612001153,330 8TH ST,8TH ST,BTNFO,BEAT INFORMATION,1718223144000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,06/12/24  8:12:24 PM,1718225825000,3,1,1
2090353,LOP240612001152,708 32ND ST,32ND ST,912,SUSPICIOUS PERSON,1718223139000,"[-122.2715163, 37.8217401]",6050017,2126517,C,06X,CCD3,06/12/24  8:12:19 PM,1718230163000,6,1,1
2090354,LOP240612001155,4114 E 17TH ST,E 17TH ST,945A,AMBULANCE REQUESTED,1718223187000,"[-122.2149525, 37.7751252]",6066041,2109242,C,23X,CCD5,06/12/24  8:13:07 PM,1718223194000,23,4,2
2090355,LOP240612001156,4601 MOUNTAIN BLVD,MOUNTAIN BLVD,23103,RECKLESS DRIVING,1718223240000,"[-122.1799386, 37.7910223]",6076263,2114846,P,25X,CCD6,06/12/24  8:14:00 PM,1718223241000,25,4,2
2090356,LOP240612001157,444 W MACARTHUR BLVD,W MACARTHUR BLVD,243E,BATTERY ON CO-HABITA,1718223312000,"[-122.2630419, 37.8256302]",6052491,2127887,C,08X,CCD3,06/12/24  8:15:12 PM,1718226903000,8,2,1
2090357,LOP240612001159,1118 E 15TH ST,E 15TH ST,911C,911 HANG UP FROM CP,1718223332000,"[-122.2477275, 37.7918939]",6056684,2115522,C,19X,CCD2,06/12/24  8:15:32 PM,1718224503000,19,3,2
2090358,LOP240612001158,34TH AV&E 8TH ST,AV&E 8TH ST,CKVEH,CHECK VEHICLE,1718223324000,"[-122.2260031, 37.7723407]",6062829,2108287,C,23X,CCD5,06/12/24  8:15:24 PM,1718235028000,23,4,2
2090359,LOP240612001160,4638 BENEVIDES AV,BENEVIDES AV,933R,ALARM-RINGER,1718223365000,"[-122.2165338, 37.8082093]",6065805,2121295,C,16Y,CCD5,06/12/24  8:16:05 PM,1718227670000,16,3,2
2090360,LOP240612001161,1735 24TH ST,24TH ST,933R,ALARM-RINGER,1718223410000,"[-122.2914702, 37.8197934]",6044241,2125918,C,07X,CCD3,06/12/24  8:16:50 PM,1718223442000,7,1,1
2090361,LOP240612001162,3000 E 10TH ST,E 10TH ST,SECCK,SECURITY CHECK,1718223471000,"[-122.2320926, 37.7763112]",6061096,2109765,C,20X,CCD5,06/12/24  8:17:51 PM,1718226052000,20,3,2
2090362,LOP240612001163,1350 7TH ST,7TH ST,10851,STOLEN VEHICLE,1718223492000,"[-122.2929503, 37.8049463]",6043710,2120521,C,02X,CCD3,06/12/24  8:18:12 PM,1718223534000,2,1,1
2090363,LOP240612001166,11TH ST&BROADWAY,ST&BROADWAY,945A,AMBULANCE REQUESTED,1718223659000,"[-122.2724951, 37.8022587]",6049600,2119430,C,03X,CCD2,06/12/24  8:20:59 PM,1718223662000,3,1,1
2090364,LOP240612001165,2003 FILBERT ST,FILBERT ST,945A,AMBULANCE REQUESTED,1718223622000,"[-122.2814896, 37.813105]",6047077,2123428,C,05X,CCD3,06/12/24  8:20:22 PM,1718223623000,5,1,1
2090365,LOP240612001167,301 E 18TH ST,E 18TH ST,SECCK,SECURITY CHECK,1718223692000,"[-122.2520019, 37.7996561]",6055502,2118371,C,15X,CCD2,06/12/24  8:21:32 PM,1718224563000,15,3,2
2090366,LOP240612001168,36TH AV&E 8TH ST,AV&E 8TH ST,CKVEH,CHECK VEHICLE,1718223699000,"[-122.2247682, 37.7717628]",6063182,2108070,C,23X,CCD5,06/12/24  8:21:39 PM,1718239695000,23,4,2
2090367,LOP240612001170,HARRISON ST&PEARL ST,ST&PEARL ST,BTNFO,BEAT INFORMATION,1718223812000,"[-122.2558026, 37.8182339]",6054531,2125155,C,08X,CCD3,06/12/24  8:23:32 PM,1718224976000,8,2,1
2090368,LOP240612001169,E 24TH ST&25TH AV,24TH ST&25TH AV,SECCK,SECURITY CHECK,1718223801000,"[-122.2264709, 37.7890427]",6062806,2114370,C,21X,CCD5,06/12/24  8:23:21 PM,1718231970000,21,3,2
2090369,LOP240612001171,1425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,314,INDECENT EXPOSURE,1718223908000,"[-122.245952, 37.7892503]",6057179,2114550,C,19X,CCD2,06/12/24  8:25:08 PM,1718226516000,19,3,2
2090385,LOP240612001172,1119 LINDEN ST,LINDEN ST,247,SHOOTING AT/INTO AN,1718223953000,"[-122.2848024, 37.8070311]",6046078,2121235,C,02X,CCD3,06/12/24  8:25:53 PM,1718236391000,2,1,1
2090386,LOP240612001173,4800 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1718224020000,"[-122.2628154, 37.8350468]",6052621,2131314,C,12X,CCD1,06/12/24  8:27:00 PM,1718226175000,12,2,1
2090387,LOP240612001174,1189 58TH AV,58TH AV,945A,AMBULANCE REQUESTED,1718224117000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,06/12/24  8:28:37 PM,1718224124000,26,4,3
2090388,LOP240612001175,1720 MACARTHUR BLVD,MACARTHUR BLVD,INFO,BEAT INFORMATION,1718224150000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,06/12/24  8:29:10 PM,1718224150000,16,3,2
2090389,LOP240612001176,1065 8TH ST,8TH ST,911N,POLICE RELATED MATTE,1718224217000,"[-122.2860576, 37.8043752]",6045697,2120275,C,02X,CCD3,06/12/24  8:30:17 PM,1718224218000,2,1,1
2090390,LOP240612001177,2558 35TH AV,35TH AV,911C,911 HANG UP FROM CP,1718224305000,"[-122.2109691, 37.7875794]",6067275,2113755,C,24X,CCD4,06/12/24  8:31:45 PM,1718224305000,24,4,2
2090391,LOP240612001178,350 HAWTHORNE AV,HAWTHORNE AV,911H,911 HANG-UP,1718224359000,"[-122.2629308, 37.8208057]",6052490,2126130,C,08X,CCD3,06/12/24  8:32:39 PM,1718233572000,8,2,1
2090392,LOP240612001180,8135 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1718224476000,"[-122.1802862, 37.7559052]",6075933,2102063,C,33X,CCD7,06/12/24  8:34:36 PM,1718224476000,33,5,3
2090393,LOP240612001181,1720 MACARTHUR BLVD,MACARTHUR BLVD,943,FIGHT,1718224506000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,06/12/24  8:35:06 PM,1718224506000,16,3,2
2090394,LOP240612001182,150 HEGENBERGER RD,HEGENBERGER RD,415C,415 UNKNOWN,1718224523000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,06/12/24  8:35:23 PM,1718224523000,31,5,3
2090395,LOP240612001183,HARRISON ST&PEARL ST,ST&PEARL ST,459AU,AUTO BURGLARY,1718224606000,"[-122.2558026, 37.8182339]",6054531,2125155,C,08X,CCD3,06/12/24  8:36:46 PM,1718234674000,8,2,1
2090396,LOP240612001184,524 22ND ST,22ND ST,415,DISTURBING THE PEACE,1718224642000,"[-122.2698733, 37.8112115]",6050419,2122675,C,04X,CCD3,06/12/24  8:37:22 PM,1718240643000,4,1,1
2090397,LOP240612001185,2500 61ST AV,61ST AV,SECCK,SECURITY CHECK,1718224807000,"[-122.1901359, 37.7695972]",6073176,2107099,A,27Y,CCD6,06/12/24  8:40:07 PM,1718224808000,27,4,3
2090398,LOP240612001186,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1718224813000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/12/24  8:40:13 PM,1718224813000,31,5,3
2090399,LOP240612001187,829 E 19TH ST,E 19TH ST,933MED,ALARM-MEDICAL,1718224832000,"[-122.2465433, 37.7965865]",6057058,2117224,C,17X,CCD2,06/12/24  8:40:32 PM,1718224856000,17,3,2
2090400,LOP240612001188,6929 FOOTHILL BLVD,FOOTHILL BLVD,911N,POLICE RELATED MATTE,1718224950000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,06/12/24  8:42:30 PM,1718224950000,30,5,3
2090401,LOP240612001189,10TH ST&BROADWAY,ST&BROADWAY,913TH,SUICIDE THREATS,1718224971000,"[-122.272932, 37.8015655]",6049469,2119180,C,03Y,CCD3,06/12/24  8:42:51 PM,1718230605000,3,1,1
2090402,LOP240612001190,100TH AV&LONGFELLOW AV,AV&LONGFELLOW AV,921,CAR PROWLER OR CLOUT,1718225032000,"[-122.1577864, 37.7454318]",6082369,2098134,C,32Y,CCD7,06/12/24  8:43:52 PM,1718238716000,32,5,3
2090403,LOP240612001191,2850 WEST ST,WEST ST,415C,415 UNKNOWN,1718225066000,"[-122.2738431, 37.8186891]",6049324,2125419,C,06X,CCD3,06/12/24  8:44:26 PM,1718233065000,6,1,1
2090404,LOP240612001192,1455 82ND AV,82ND AV,415SS,415 SHOT SPOTTER GUN,1718225149000,"[-122.1790282, 37.7559644]",6076297,2102078,C,30X,CCD6,06/12/24  8:45:49 PM,1718228470000,30,5,3
2090405,LOP240612001193,3121 HARRISON ST,HARRISON ST,BTNFO,BEAT INFORMATION,1718225151000,"[-122.2570436, 37.8175617]",6054168,2124917,C,08X,CCD3,06/12/24  8:45:51 PM,1718235787000,8,2,1
2090406,LOP240612001194,3832 E 12TH ST,E 12TH ST,415LT,DISTURBANCE-LANDLORD,1718225207000,"[-122.2204837, 37.7735339]",6064432,2108692,C,23X,CCD5,06/12/24  8:46:47 PM,1718225207000,23,4,2
2090407,LOP240612001195,3440 64TH AV PL,64TH AV PL,933R,ALARM-RINGER,1718225220000,"[-122.1784763, 37.7741065]",6076575,2108680,C,29X,CCD6,06/12/24  8:47:00 PM,1718235713000,29,5,3
2090408,LOP240612001196,2814 FRAZIER AV,FRAZIER AV,484LP,STOLEN LICENSE PLATE,1718225395000,"[-122.15168, 37.7464734]",6084141,2098482,C,32Y,CCD7,06/12/24  8:49:55 PM,1718244809000,32,5,3
2090409,LOP240612001198,1030 73RD AV,73RD AV,R10851,RECOVERED STOLEN VEH,1718225519000,"[-122.1919693, 37.756054]",6072557,2102178,C,26Y,CCD7,06/12/24  8:51:59 PM,1718255040000,26,4,3
2090410,LOP240612001199,4225 LINCOLN AV,LINCOLN AV,WELCK,WELFARE CHECK -- CHE,1718225581000,"[-122.2057891, 37.8075247]",6068904,2120989,C,22X,CCD4,06/12/24  8:53:01 PM,1718234122000,22,3,2
2090411,LOP240612001200,39 HERITAGE ST,HERITAGE ST,933R,ALARM-RINGER,1718225765000,"[-122.1293571, 37.7659895]",6090718,2105474,C,35Y,CCD7,06/12/24  8:56:05 PM,1718241615000,35,5,3
2090412,LOP240612001202,2538 79TH AV,79TH AV,943,FIGHT,1718226087000,"[-122.172335, 37.7626243]",6078275,2104468,C,30Y,CCD6,06/12/24  9:01:27 PM,1718230634000,30,5,3
2090413,LOP240612001201,260 30TH ST,30TH ST,945A,AMBULANCE REQUESTED,1718226086000,"[-122.2614432, 37.8185288]",6052904,2125293,C,08X,CCD3,06/12/24  9:01:26 PM,1718226087000,8,2,1
2090414,LOP240612001203,1547 24TH AV,24TH AV,911C,911 HANG UP FROM CP,1718226153000,"[-122.2333566, 37.7837639]",6060781,2112485,C,20X,CCD5,06/12/24  9:02:33 PM,1718226166000,20,3,2
2090415,LOP240612001205,1835 28TH AV,28TH AV,415SS,415 SHOT SPOTTER GUN,1718226216000,"[-122.2262536, 37.7837143]",6062833,2112429,C,20X,CCD5,06/12/24  9:03:36 PM,1718232870000,20,3,2
2090416,LOP240612001206,585 56TH ST,56TH ST,311,NON POLICE/LAW RELAT,1718226262000,"[-122.2643601, 37.8411683]",6052217,2133551,C,11X,CCD1,06/12/24  9:04:22 PM,1718226262000,11,2,1
2090417,LOP240612001207,DENNISON ST&EMBARCADERO,ST&EMBARCADERO,929,FIRE,1718226265000,"[-122.2425941, 37.7793455]",6058082,2110926,C,19X,CCD5,06/12/24  9:04:25 PM,1718226265000,19,3,2
2090418,LOP240612001208,2100 5TH AV,5TH AV,10851,STOLEN VEHICLE,1718226283000,"[-122.2473067, 37.800341]",6056863,2118595,C,17Y,CCD2,06/12/24  9:04:43 PM,1718246193000,17,3,2
2090419,LOP240612001209,4501 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,975,STAND BY AND PRESERV,1718226293000,"[-122.2675366, 37.833622]",6051248,2130821,P,10Y,CCD1,06/12/24  9:04:53 PM,1718226293000,10,2,1
