OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2061526,LOP240520001145,590 2ND ST,2ND ST,933R,ALARM-RINGER,1716232450000,"[-122.2797046, 37.7974284]",6047484,2117711,C,01X,CCD3,05/20/24  7:14:10 PM,1716257318000,1,1,1
2061527,LOP240520001146,170 ALTA RD,ALTA RD,HAZ,HAZARDOUS SITUATION/,1716232508000,"[-122.2289132, 37.8416134]",6062454,2133522,C,13X,CCD1,05/20/24  7:15:08 PM,1716233706000,13,2,1
2061528,LOP240520001148,3232 FOOTHILL BLVD,FOOTHILL BLVD,943,FIGHT,1716232578000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,05/20/24  7:16:18 PM,1716236190000,21,3,2
2061529,LOP240520001147,1378 63RD AV,63RD AV,EVAL,EVALUATION,1716232563000,"[-122.1977565, 37.7626812]",6070928,2104621,C,26Y,CCD6,05/20/24  7:16:03 PM,1716232563000,26,4,3
2061530,LOP240520001150,1819 10TH ST,10TH ST,415SS,415 SHOT SPOTTER GUN,1716232621000,"[-122.3017432, 37.8112014]",6041214,2122847,C,02Y,CCD3,05/20/24  7:17:01 PM,1716235366000,2,1,1
2061531,LOP240520001151,WHITMORE PL&WHITMORE ST,PL&WHITMORE ST,459AU,AUTO BURGLARY,1716232705000,"[-122.2525784, 37.8330266]",6055563,2130523,C,09X,CCD1,05/20/24  7:18:25 PM,1716233154000,9,2,1
2061532,LOP240520001152,842 POPLAR CT,POPLAR CT,415C,415 UNKNOWN,1716232742000,"[-122.2910927, 37.8060128]",6044254,2120899,C,02X,CCD3,05/20/24  7:19:02 PM,1716233221000,2,1,1
2061533,LOP240520001156,2401 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1716232908000,"[-122.2215236, 37.7870494]",6064222,2113618,C,21Y,CCD5,05/20/24  7:21:48 PM,1716234380000,21,3,2
2061534,LOP240520001155,5700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716232896000,"[-122.2015794, 37.766142]",6069846,2105901,C,27Y,CCD5,05/20/24  7:21:36 PM,1716234621000,27,4,3
2061535,LOP240520001157,1427 96TH AV,96TH AV,20002,HIT & RUN (PROPERTY,1716232951000,"[-122.1712892, 37.7459717]",6078469,2098400,C,34X,CCD7,05/20/24  7:22:31 PM,1716233502000,34,5,3
2061536,LOP240520001159,3642 VICTOR AV,VICTOR AV,933R,ALARM-RINGER,1716233069000,"[-122.1918235, 37.7972057]",6072870,2117159,C,25X,CCD4,05/20/24  7:24:29 PM,1716248407000,25,4,2
2061537,LOP240520001160,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716233166000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/20/24  7:26:06 PM,1716233166000,31,5,3
2061538,LOP240520001162,5700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716233181000,"[-122.2015794, 37.766142]",6069846,2105901,C,27Y,CCD5,05/20/24  7:26:21 PM,1716234374000,27,4,3
2061539,LOP240520001163,933 41ST ST,41ST ST,417,BRANDISH A WEAPON,1716233196000,"[-122.2746239, 37.8316506]",6049188,2130142,C,10Y,CCD1,05/20/24  7:26:36 PM,1716253419000,10,2,1
2061540,LOP240520001164,10700 MACARTHUR BLVD,MACARTHUR BLVD,484,THEFT,1716233225000,"[-122.1516479, 37.7423811]",6084124,2096992,C,32Y,CCD7,05/20/24  7:27:05 PM,1716233225000,32,5,3
2061541,LOP240520001165,1632 92ND AV,92ND AV,911C,911 HANG UP FROM CP,1716233258000,"[-122.1712, 37.7498514]",6078520,2099812,C,34X,CCD7,05/20/24  7:27:38 PM,1716233645000,34,5,3
2061542,LOP240520001166,900 69TH AV,69TH AV,SECCK,SECURITY CHECK,1716233286000,"[-122.1963944, 37.7566716]",6071282,2102426,C,26Y,CCD7,05/20/24  7:28:06 PM,1716236544000,26,4,3
2061543,LOP240520001167,3525 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1716233295000,"[-122.200539, 37.7935479]",6070328,2115873,C,25X,CCD4,05/20/24  7:28:15 PM,1716235315000,25,4,2
2061544,LOP240520001168,4451 GILBERT ST,GILBERT ST,912,SUSPICIOUS PERSON,1716233397000,"[-122.2510393, 37.8325248]",6056004,2130332,C,09X,CCD1,05/20/24  7:29:57 PM,1716243980000,9,2,1
2061546,LOP240520001169,92ND AV&PLYMOUTH ST,AV&PLYMOUTH ST,INFO,BEAT INFORMATION,1716233461000,"[-122.1705407, 37.7502206]",6078713,2099943,C,34X,CCD7,05/20/24  7:31:01 PM,1716233461000,34,5,3
2061547,LOP240520001170,7108 SARONI DR,SARONI DR,R10851,RECOVERED STOLEN VEH,1716233475000,"[-122.1948791, 37.8350754]",6072237,2130962,C,13Z,CCD4,05/20/24  7:31:15 PM,1716238158000,13,2,1
2061548,LOP240520001171,1138 58TH AV,58TH AV,243E,BATTERY ON CO-HABITA,1716233492000,"[-122.2045979, 37.7624286]",6068949,2104565,C,26Y,CCD5,05/20/24  7:31:32 PM,1716252085000,26,4,3
2061549,LOP240520001172,2651 73RD AV,73RD AV,TEC,TEC CALL,1716233551000,"[-122.1745692, 37.7676467]",6077662,2106308,P,30Y,CCD6,05/20/24  7:32:31 PM,1716233560000,30,5,3
2061550,LOP240520001174,101 WASHINGTON ST,WASHINGTON ST,415C,415 UNKNOWN,1716233663000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,05/20/24  7:34:23 PM,1716234111000,1,1,1
2061551,LOP240520001173,3015 BANTRY AV,BANTRY AV,945A,AMBULANCE REQUESTED,1716233660000,"[-122.169331, 37.7724427]",6079207,2108027,C,29X,CCD6,05/20/24  7:34:20 PM,1716233660000,29,5,3
2061552,LOP240520001175,23RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,940A,COVER THE OFFICER,1716233785000,"[-122.2359476, 37.7834127]",6060030,2112371,C,20X,CCD5,05/20/24  7:36:25 PM,1716236498000,20,3,2
2061553,LOP240520001176,1 AIRPORT DR,AIRPORT DR,FUEL,FUEL VEHICLE,1716233800000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/20/24  7:36:40 PM,1716236253000,31,5,3
2061554,LOP240520001177,4315 LINCOLN AV,LINCOLN AV,602L,TRESPASS:,1716233816000,"[-122.2046447, 37.8081922]",6069239,2121226,C,22X,CCD4,05/20/24  7:36:56 PM,1716233816000,22,3,2
2061555,LOP240520001178,1000 JEFFERSON ST,JEFFERSON ST,911C,911 HANG UP FROM CP,1716233817000,"[-122.2764347, 37.8029823]",6048467,2119715,C,03Y,CCD3,05/20/24  7:36:57 PM,1716233823000,3,1,1
2061556,LOP240520001179,1003 JEFFERSON ST,JEFFERSON ST,415F,415 FAMILY,1716233878000,"[-122.2765504, 37.8030437]",6048434,2119738,C,03Y,CCD3,05/20/24  7:37:58 PM,1716261004000,3,1,1
2061557,LOP240520001181,5301 BROADWAY TER,BROADWAY TER,SECCK,SECURITY CHECK,1716233976000,"[-122.2482454, 37.8375627]",6056845,2132151,C,13X,CCD1,05/20/24  7:39:36 PM,1716236235000,13,2,1
2061558,LOP240520001180,1900 EMBARCADERO,EMBARCADERO,933R,ALARM-RINGER,1716233959000,"[-122.2428596, 37.781962]",6058023,2111880,C,19X,CCD5,05/20/24  7:39:19 PM,1716248495000,19,3,2
2061559,LOP240520001182,1134 58TH AV,58TH AV,911N,POLICE RELATED MATTE,1716234195000,"[-122.2046796, 37.7623698]",6068925,2104544,C,26Y,CCD5,05/20/24  7:43:15 PM,1716234195000,26,4,3
2061560,LOP240520001183,2601 RITCHIE ST,RITCHIE ST,945A,AMBULANCE REQUESTED,1716234354000,"[-122.1707763, 37.7626986]",6078726,2104487,C,30Y,CCD6,05/20/24  7:45:54 PM,1716234354000,30,5,3
2061561,LOP240520001184,8805 OLIVE ST,OLIVE ST,911C,911 HANG UP FROM CP,1716234383000,"[-122.1686457, 37.7541067]",6079286,2101348,C,34X,CCD7,05/20/24  7:46:23 PM,1716234423000,34,5,3
2061562,LOP240520001186,1630 HIGH ST,HIGH ST,415C,415 UNKNOWN,1716234432000,"[-122.2133015, 37.7734572]",6066507,2108626,C,27X,CCD5,05/20/24  7:47:12 PM,1716243450000,27,4,3
2061563,LOP240520001185,1742 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1716234400000,"[-122.2238017, 37.7818604]",6063529,2111741,C,23X,CCD5,05/20/24  7:46:40 PM,1716234773000,23,4,2
2061564,LOP240520001187,2628 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1716234474000,"[-122.2322355, 37.7812534]",6061088,2111565,C,20X,CCD5,05/20/24  7:47:54 PM,1716234480000,20,3,2
2061566,LOP240520001189,6289 SUNNYMERE AV,SUNNYMERE AV,R10851,RECOVERED STOLEN VEH,1716234634000,"[-122.1729332, 37.7796624]",6078213,2110674,C,29X,CCD6,05/20/24  7:50:34 PM,1716242535000,29,5,3
2061567,LOP240520001188,3307 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1716234580000,"[-122.2022444, 37.7951632]",6069846,2116470,C,22Y,CCD4,05/20/24  7:49:40 PM,1716234681000,22,3,2
2061568,LOP240520001191,10319 PIPPIN ST,PIPPIN ST,945A,AMBULANCE REQUESTED,1716234774000,"[-122.1765764, 37.7356181]",6076873,2094658,C,31Z,CCD7,05/20/24  7:52:54 PM,1716234774000,31,5,3
2061569,LOP240520001192,8707 SAN LEANDRO ST,SAN LEANDRO ST,911C,911 HANG UP FROM CP,1716234796000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,05/20/24  7:53:16 PM,1716234797000,31,5,3
2061570,LOP240520001193,1532 32ND ST,32ND ST,242,BATTERY,1716234848000,"[-122.2864787, 37.823602]",6045709,2127277,C,07X,CCD3,05/20/24  7:54:08 PM,1716239563000,7,1,1
2061571,LOP240520001194,1639 84TH AV,84TH AV,945A,AMBULANCE REQUESTED,1716234988000,"[-122.1756866, 37.7555202]",6077260,2101899,C,34X,CCD6,05/20/24  7:56:28 PM,1716234988000,34,5,3
2061572,LOP240520001195,4923 TELEGRAPH AV,TELEGRAPH AV,911N,POLICE RELATED MATTE,1716235187000,"[-122.2626734, 37.8360708]",6052669,2131686,C,12X,CCD1,05/20/24  7:59:47 PM,1716235187000,12,2,1
2061573,LOP240520001196,1600 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1716235236000,"[-122.2244097, 37.7803188]",6063343,2111183,C,23X,CCD5,05/20/24  8:00:36 PM,1716236708000,23,4,2
2061575,LOP240520001198,3501 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1716235401000,"[-122.2782688, 37.8257917]",6048095,2128029,C,07X,CCD3,05/20/24  8:03:21 PM,1716277747000,7,1,1
2061576,LOP240520001200,1417 20TH AV,20TH AV,945A,AMBULANCE REQUESTED,1716235486000,"[-122.2399124, 37.7860104]",6058902,2113338,C,19X,CCD2,05/20/24  8:04:46 PM,1716235486000,19,3,2
2061577,LOP240520001201,2401 WOOD ST,WOOD ST,929,FIRE,1716235562000,"[-122.2922894, 37.8203056]",6044008,2126109,C,07X,CCD3,05/20/24  8:06:02 PM,1716235595000,7,1,1
2061578,LOP240520001202,625 W MACARTHUR BLVD,W MACARTHUR BLVD,911C,911 HANG UP FROM CP,1716235614000,"[-122.2686616, 37.8270568]",6050878,2128437,C,06X,CCD1,05/20/24  8:06:54 PM,1716238899000,6,1,1
2061579,LOP240520001203,6200 SUNNYMERE AV,SUNNYMERE AV,CKVEH,CHECK VEHICLE,1716235701000,"[-122.173846, 37.78024]",6077953,2110889,C,29X,CCD6,05/20/24  8:08:21 PM,1716236668000,29,5,3
2061580,LOP240520001204,FOOTHILL BLVD&SEMINARY AV,BLVD&SEMINARY AV,SECCK,SECURITY CHECK,1716235760000,"[-122.1903983, 37.7715492]",6073113,2107811,C,29X,CCD6,05/20/24  8:09:20 PM,1716237732000,29,5,3
2061581,LOP240520001205,6201 CLAREMONT AV,CLAREMONT AV,911C,911 HANG UP FROM CP,1716235828000,"[-122.2523434, 37.8494751]",6055743,2136510,C,12Y,CCD1,05/20/24  8:10:28 PM,1716249349000,12,2,1
2061582,LOP240520001206,610 MARKET ST,MARKET ST,415,DISTURBING THE PEACE,1716235851000,"[-122.282935, 37.8023596]",6046585,2119524,C,02X,CCD3,05/20/24  8:10:51 PM,1716243983000,2,1,1
2061583,LOP240520001207,1230 72ND AV,72ND AV,459,BURGLARY,1716235927000,"[-122.1892369, 37.7586724]",6073364,2103117,P,26Y,CCD7,05/20/24  8:12:07 PM,1716235927000,26,4,3
2061584,LOP240520001208,6015 BUENA VENTURA AV,BUENA VENTURA AV,10851,STOLEN VEHICLE,1716235938000,"[-122.1786655, 37.7791084]",6076553,2110502,C,29X,CCD6,05/20/24  8:12:18 PM,1716258831000,29,5,3
2061585,LOP240520001209,5018 MELROSE AV,MELROSE AV,653M,ANNOYING TELEPHONE C,1716235982000,"[-122.2050693, 37.774071]",6068890,2108806,C,27X,CCD4,05/20/24  8:13:02 PM,1716236023000,27,4,3
2061586,LOP240520001211,9424 MURILLO AV,MURILLO AV,FNDPRO,FOUND PROPERTY,1716236114000,"[-122.1521416, 37.756652]",6084073,2102190,P,35X,CCD7,05/20/24  8:15:14 PM,1716236114000,35,5,3
2061587,LOP240520001212,4600 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1716236239000,"[-122.2632008, 37.833632]",6052500,2130801,C,12X,CCD1,05/20/24  8:17:19 PM,1716239998000,12,2,1
2061588,LOP240520001213,1363 62ND AV,62ND AV,945A,AMBULANCE REQUESTED,1716236244000,"[-122.198007, 37.7635016]",6070861,2104921,C,26Y,CCD6,05/20/24  8:17:24 PM,1716236244000,26,4,3
2061589,LOP240520001214,3629 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,10851,STOLEN VEHICLE,1716236282000,"[-122.2695492, 37.8256481]",6050612,2127929,C,06X,CCD1,05/20/24  8:18:02 PM,1716238899000,6,1,1
2061590,LOP240520001215,9175 EDES AV,EDES AV,933R,ALARM-RINGER,1716236319000,"[-122.1888715, 37.7378816]",6073333,2095546,C,31Y,CCD7,05/20/24  8:18:39 PM,1716283685000,31,5,3
2061591,LOP240520001216,3232 FOOTHILL BLVD,FOOTHILL BLVD,914,MAKE A PHONE CALL,1716236414000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,05/20/24  8:20:14 PM,1716237387000,21,3,2
2061592,LOP240520001217,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1716236491000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,05/20/24  8:21:31 PM,1716236491000,32,5,3
2061593,LOP240520001218,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1716236511000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,05/20/24  8:21:51 PM,1716236511000,23,4,2
2061594,LOP240520001220,7400 HAMILTON ST,HAMILTON ST,SECCK,SECURITY CHECK,1716236571000,"[-122.1901629, 37.756187]",6073080,2102217,C,26Y,CCD7,05/20/24  8:22:51 PM,1716237597000,26,4,3
2061595,LOP240520001219,3500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716236565000,"[-122.2226412, 37.776142]",6063826,2109653,C,23X,CCD5,05/20/24  8:22:45 PM,1716239823000,23,4,2
2061596,LOP240520001221,4055 FOOTHILL BLVD,FOOTHILL BLVD,242,BATTERY,1716236625000,"[-122.2145786, 37.7770644]",6066162,2109946,C,23X,CCD5,05/20/24  8:23:45 PM,1716239574000,23,4,2
2061597,LOP240520001222,7200 SAN LEANDRO ST,SAN LEANDRO ST,10851,STOLEN VEHICLE,1716236703000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,05/20/24  8:25:03 PM,1716239584000,26,4,3
2061598,LOP240520001224,516 31ST ST,31ST ST,5150,MENTALLY ILL,1716236822000,"[-122.2673047, 37.8201002]",6051222,2125897,C,08X,CCD3,05/20/24  8:27:02 PM,1716247392000,8,2,1
2061599,LOP240520001225,2071 87TH AV,87TH AV,415N,DISTURBANCE-NEIGHBOR,1716236857000,"[-122.168521, 37.7551769]",6079329,2101737,C,34X,CCD7,05/20/24  8:27:37 PM,1716252572000,34,5,3
2061600,LOP240520001227,401 JONES AV,JONES AV,459,BURGLARY,1716237036000,"[-122.1889823, 37.734691]",6073280,2094385,C,31Y,CCD7,05/20/24  8:30:36 PM,1716242016000,31,5,3
2061601,LOP240520001228,2633 E 27TH ST,E 27TH ST,415,DISTURBING THE PEACE,1716237131000,"[-122.2221075, 37.7911803]",6064081,2115125,C,21X,CCD5,05/20/24  8:32:11 PM,1716237358000,21,3,2
2061602,LOP240520001229,9891 THERMAL ST,THERMAL ST,AOA,ASSIST OUTSIDE AGENC,1716237262000,"[-122.156282, 37.7479278]",6082820,2099035,P,32Y,CCD7,05/20/24  8:34:22 PM,1716237626000,32,5,3
2061603,LOP240520001230,35TH AV&QUIGLEY LN,AV&QUIGLEY LN,245,ASSAULT W/DEADLY WEA,1716237305000,"[-122.2020279, 37.7929661]",6069894,2115669,C,25X,CCD4,05/20/24  8:35:05 PM,1716237991000,25,4,2
2061604,LOP240520001231,3942 WHITTLE AV,WHITTLE AV,911C,911 HANG UP FROM CP,1716237350000,"[-122.210252, 37.804532]",6067595,2119923,C,22X,CCD4,05/20/24  8:35:50 PM,1716237350000,22,3,2
2061605,LOP240520001232,5620 COLLEGE AV,COLLEGE AV,949,SUSPICIOUS VEHICLE,1716237432000,"[-122.2516093, 37.8434706]",6055914,2134320,C,12Y,CCD1,05/20/24  8:37:12 PM,1716241286000,12,2,1
2061606,LOP240520001233,35TH AV&QUIGLEY LN,AV&QUIGLEY LN,20001,HIT & RUN RESULTING,1716237533000,"[-122.2020279, 37.7929661]",6069894,2115669,C,22Y,CCD4,05/20/24  8:38:53 PM,1716264145000,22,3,2
2061607,LOP240520001235,6200 TEVIS ST,TEVIS ST,SECCK,SECURITY CHECK,1716237624000,"[-122.2009706, 37.7613136]",6069990,2104140,C,26Y,CCD6,05/20/24  8:40:24 PM,1716238090000,26,4,3
2061608,LOP240520001234,1921 36TH AV,36TH AV,415N,DISTURBANCE-NEIGHBOR,1716237605000,"[-122.218412, 37.7810629]",6065081,2111422,C,24X,CCD5,05/20/24  8:40:05 PM,1716290539000,24,4,2
2061609,LOP240520001236,472 JONES AV,JONES AV,911C,911 HANG UP FROM CP,1716237700000,"[-122.1885129, 37.7359503]",6073424,2094841,C,31Y,CCD7,05/20/24  8:41:40 PM,1716237700000,31,5,3
2061610,LOP240520001238,9720 MADDUX DR,MADDUX DR,911C,911 HANG UP FROM CP,1716237773000,"[-122.1849328, 37.7353258]",6074455,2094595,C,31Y,CCD7,05/20/24  8:42:53 PM,1716289951000,31,5,3
2061611,LOP240520001237,21ST ST&LAKESIDE DR,ST&LAKESIDE DR,5150,MENTALLY ILL,1716237751000,"[-122.2629071, 37.8093134]",6052418,2121946,C,04X,CCD3,05/20/24  8:42:31 PM,1716247976000,4,1,1
2061612,LOP240520001239,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716237832000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/20/24  8:43:52 PM,1716237832000,31,5,3
2061613,LOP240520001240,733 KEVIN CT,KEVIN CT,911N,POLICE RELATED MATTE,1716237940000,"[-122.2070194, 37.758191]",6068221,2103035,C,26X,CCD6,05/20/24  8:45:40 PM,1716237941000,26,4,3
2061614,LOP240520001241,857 SUNNYHILLS RD,SUNNYHILLS RD,933R,ALARM-RINGER,1716238017000,"[-122.2346901, 37.8079601]",6060559,2121301,C,16X,CCD2,05/20/24  8:46:57 PM,1716246727000,16,3,2
2061615,LOP240520001242,98TH AV&MADDUX DR,AV&MADDUX DR,245,ASSAULT W/DEADLY WEA,1716238211000,"[-122.184099, 37.734857]",6074693,2094420,P,31Y,CCD7,05/20/24  8:50:11 PM,1716238577000,31,5,3
2061616,LOP240520001243,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,647B,PROSTITUTION/DISORDE,1716238395000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,05/20/24  8:53:15 PM,1716244306000,19,3,2
2061617,LOP240520001244,3875 TELEGRAPH AV,TELEGRAPH AV,INFO,BEAT INFORMATION,1716238740000,"[-122.2648602, 37.8279707]",6051982,2128749,C,08X,CCD1,05/20/24  8:59:00 PM,1716238740000,8,2,1
2061618,LOP240520001245,1300 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1716238758000,"[-122.2262197, 37.7767462]",6062796,2109892,C,20X,CCD5,05/20/24  8:59:18 PM,1716241454000,20,3,2
2061619,LOP240520001246,2138 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1716238807000,"[-122.2384939, 37.7850013]",6059305,2112963,C,19X,CCD2,05/20/24  9:00:07 PM,1716258898000,19,3,2
2061620,LOP240520001247,EB I580 CONN&EB I80,I580 CONN&EB I80,20002,HIT & RUN (PROPERTY,1716238812000,"[-122.3073865, 37.8247037]",6039679,2127794,C,07X,CCD3,05/20/24  9:00:12 PM,1716238812000,7,1,1
2061621,LOP240520001248,874 W MACARTHUR BLVD,W MACARTHUR BLVD,R10851,RECOVERED STOLEN VEH,1716238863000,"[-122.273847, 37.8279815]",6049387,2128802,C,06X,CCD1,05/20/24  9:01:03 PM,1716253289000,6,1,1
2061622,LOP240520001249,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1716238901000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,05/20/24  9:01:41 PM,1716238908000,7,1,1
2061623,LOP240520001251,5375 MANILA AV,MANILA AV,911N,POLICE RELATED MATTE,1716238978000,"[-122.2519158, 37.8395793]",6055799,2132905,C,12Y,CCD1,05/20/24  9:02:58 PM,1716238979000,12,2,1
2061624,LOP240520001252,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1716239005000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/20/24  9:03:25 PM,1716239008000,31,5,3
2061625,LOP240520001256,2429 TELEGRAPH AV,TELEGRAPH AV,911C,911 HANG UP FROM CP,1716239207000,"[-122.2686243, 37.8137216]",6050797,2123582,C,08X,CCD3,05/20/24  9:06:47 PM,1716239207000,8,2,1
2061626,LOP240520001255,911 105TH AV,105TH AV,911C,911 HANG UP FROM CP,1716239184000,"[-122.1745125, 37.7356611]",6077470,2094663,C,32X,CCD7,05/20/24  9:06:24 PM,1716239185000,32,5,3
2061627,LOP240520001257,4357 FLEMING AV,FLEMING AV,SMOKE,SMOKE,1716239322000,"[-122.2010414, 37.7831414]",6070114,2112087,C,28X,CCD6,05/20/24  9:08:42 PM,1716239322000,28,4,3
2061628,LOP240520001258,3950 ALAMEDA AV,ALAMEDA AV,943,FIGHT,1716239472000,"[-122.2228513, 37.7681925]",6063712,2106760,C,23X,CCD5,05/20/24  9:11:12 PM,1716242795000,23,4,2
2061629,LOP240520001259,CHESTNUT ST&W GRAND AV,ST&W GRAND AV,912,SUSPICIOUS PERSON,1716239605000,"[-122.282886, 37.8153143]",6046689,2124240,C,05X,CCD3,05/20/24  9:13:25 PM,1716253040000,5,1,1
2061630,LOP240520001260,42ND ST&TELEGRAPH AV,ST&TELEGRAPH AV,594,VANDALISM,1716239750000,"[-122.2640043, 37.8308649]",6052249,2129798,C,12X,CCD1,05/20/24  9:15:50 PM,1716241307000,12,2,1
2061631,LOP240520001261,1080 STANFORD AV,STANFORD AV,415GF,GIRLFRIEND CREATING,1716239882000,"[-122.2822879, 37.8413109]",6047042,2133701,C,10X,CCD1,05/20/24  9:18:02 PM,1716251628000,10,2,1
2061632,LOP240520001262,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1716239974000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/20/24  9:19:34 PM,1716239994000,31,5,3
2061633,LOP240520001265,2250 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1716240228000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,05/20/24  9:23:48 PM,1716240229000,8,2,1
